ts,accuracy,x,y,z,norm,rolling_norm
2.593574285507202,3,10.342951774597168,0.3256114423274994,-1.944091796875,10.529110462792856,9.593222609416383
2.6035237312316895,3,10.199298858642578,0.7948749661445618,-2.164358377456665,10.456671105365128,9.78854580974296
2.6134731769561768,3,10.342951774597168,1.072602391242981,-2.097320795059204,10.607821728268751,9.989658161050269
2.623422861099243,3,11.779472351074219,1.0821791887283325,-2.2601263523101807,12.04305824093887,10.294802802545584
2.6333723068237305,3,12.555193901062012,0.871489405632019,-2.279279947280884,12.790133101554117,10.652132685572647
2.6433217525482178,3,13.292608261108398,0.20111294090747833,-2.9017724990844727,13.607136525909139,11.06754608809133
2.653271436691284,3,13.656526565551758,-0.33518823981285095,-3.6966474056243896,14.151970570674575,11.503659473140058
2.6632208824157715,3,13.321338653564453,-0.871489405632019,-3.773261785507202,13.872817370997437,11.887809682671772
2.673170328140259,3,13.637372970581055,-1.8387469053268433,-3.648763418197632,14.23630591841019,12.293045620944476
2.683120012283325,3,13.828908920288086,-2.6431987285614014,-4.252102375030518,14.707331370851483,12.700235639576254
2.6930694580078125,3,12.631808280944824,-3.3518824577331543,-4.041412353515625,13.679572737046804,13.01528186700165
2.7030189037323,3,12.29662036895752,-3.9839515686035156,-4.108449935913086,13.563115551935095,13.325926311658645
2.712968349456787,3,11.233593940734863,-4.098873138427734,-2.183511972427368,12.15574425380746,13.480718564212514
2.7229180335998535,3,9.691728591918945,-4.003105163574219,-0.35434186458587646,10.49190222062005,13.325602962180636
2.732867479324341,3,10.02691650390625,-4.185064792633057,1.9632453918457031,11.041202577774202,13.150709909802643
2.742816925048828,3,11.635820388793945,-4.309563159942627,2.920926094055176,12.747409932874207,13.06473725049915
2.7527666091918945,3,11.310209274291992,-2.9975404739379883,4.587290287017822,12.567788783176818,12.906319071749374
2.762716054916382,3,11.530475616455078,-1.6663644313812256,4.367023944854736,12.441846185143595,12.76322195316399
2.772665500640869,3,12.105083465576172,-0.43095630407333374,3.093308687210083,12.501493017994113,12.589740663122383
2.7826151847839355,3,12.382811546325684,0.35434186458587646,-0.24899697303771973,12.39038253813807,12.358045779851043
2.792564630508423,3,12.459425926208496,1.0055646896362305,-3.1220390796661377,12.883927303841878,12.27848123653055
2.80251407623291,3,11.980585098266602,1.235408067703247,-3.8786067962646484,12.653230538901294,12.187492735227169
2.8124637603759766,3,11.434707641601562,1.1971008777618408,-3.6583402156829834,12.065199645846013,12.178438274431024
2.822413206100464,3,10.812214851379395,0.9002198576927185,-3.581725835800171,11.425547940795306,12.27180284644855
2.832362651824951,3,9.825803756713867,0.4118026793003082,-3.380612850189209,10.39925690398096,12.207608279069225
2.8423123359680176,3,9.155426979064941,-0.07661445438861847,-2.75812029838562,9.562161916845909,11.889083477466396
2.852261781692505,3,8.638279914855957,-0.3734954595565796,-1.886630892753601,8.849788408273131,11.517283439976026
2.862211227416992,3,8.35097599029541,-0.6512228846549988,-0.9576807022094727,8.4308981468983,11.116188636151497
2.8721606731414795,3,8.101978302001953,-0.8140285611152649,-0.3064578175544739,8.148534303686896,10.680892764720776
2.882110357284546,3,7.987056732177734,-0.9576807022094727,0.22026655077934265,8.047281834495566,10.246582694356524
2.892059803009033,3,7.489062786102295,-0.9002198576927185,0.28730419278144836,7.548443608158993,9.713034324788236
2.9020092487335205,3,7.259219646453857,-0.7852981686592102,0.1628057211637497,7.3033874874612,9.178050019644228
2.911958932876587,3,7.010222434997559,-0.6224924325942993,0.2106897532939911,7.04095913842165,8.675625968901793
2.921908378601074,3,6.799532890319824,-0.4884171485900879,0.181959331035614,6.819480041449558,8.215019178967216
2.9318578243255615,3,7.01979923248291,-0.23942017555236816,-0.09576806426048279,7.024533778619146,7.877546866431035
2.941807508468628,3,7.565677165985107,-0.2585737705230713,-0.40222588181495667,7.580772852072062,7.67940795995365
2.9517569541931152,3,7.891288757324219,-0.26815059781074524,-0.545877993106842,7.914690504241857,7.585898169550523
2.9617063999176025,3,7.623138427734375,-0.047884032130241394,-0.181959331035614,7.625460088878866,7.50535436374858
2.971656084060669,3,7.374141216278076,0.13407529890537262,0.14365209639072418,7.376758826760241,7.428176816055914
2.9816055297851562,3,7.728483200073242,0.15322890877723694,0.545877993106842,7.749252509478431,7.398373883554202
2.9915549755096436,3,8.236053466796875,0.1628057211637497,0.6320692300796509,8.261875932401427,7.469717115978445
3.001504421234131,3,8.465897560119629,0.26815059781074524,0.6129156351089478,8.492290139727137,7.588607381205037
3.0114541053771973,3,8.65743350982666,0.4596867263317108,0.6320692300796509,8.692639321578264,7.7537753995207
3.0214035511016846,3,8.724471092224121,0.7469909191131592,0.5841852426528931,8.775856862439433,7.949413081619687
3.031352996826172,3,8.542511940002441,1.0821791887283325,0.22026655077934265,8.613601998873248,8.108319903645096
3.0413026809692383,3,8.485051155090332,1.2737152576446533,-0.2777273952960968,8.584612755864677,8.208703894024358
3.0512521266937256,3,8.753201484680176,1.3694833517074585,-0.5937620401382446,8.879559349557852,8.305190778555957
3.061201572418213,3,9.232041358947754,1.4269442558288574,-0.8140285611152649,9.377067775209703,8.480351547189041
3.0711512565612793,3,9.576807022094727,1.3407529592514038,-1.139639973640442,9.737126398774098,8.716388304390428
3.0798754692077637,3,9.787496566772461,0.9097966551780701,-1.7717092037200928,9.988081522539872,8.940271205696572
3.089824914932251,3,10.409989356994629,0.20111294090747833,-1.9249382019042969,10.58837626404032,9.17292123886046
3.0997743606567383,3,11.195286750793457,-0.2298433631658554,-1.9345149993896484,11.363521535463663,9.460044378434114
3.1097240447998047,3,13.15853214263916,-0.08619125932455063,-0.871489405632019,13.18764159606185,9.909544605882472
3.119673490524292,3,15.140931129455566,0.05746084079146385,-0.35434186458587646,15.145185881069247,10.546477507745454
3.1296229362487793,3,15.294160842895508,1.4269442558288574,-0.1628057211637497,15.361446269816032,11.221261934839733
3.1395726203918457,3,13.781024932861328,0.33518823981285095,-1.3982137441635132,13.85582913544412,11.748383572797675
3.149522066116333,3,12.986149787902832,-0.07661445438861847,-3.141192674636841,13.360877497666918,12.196515387608581
3.1594715118408203,3,14.48970890045166,-0.4596867263317108,-3.8594532012939453,15.001945037866646,12.759003113874277
3.1694211959838867,3,15.485696792602539,-0.8523358106613159,-3.246537446975708,15.845292262409417,13.369819700237809
3.179370641708374,3,13.848062515258789,-2.3271639347076416,-1.9249382019042969,14.173563930313014,13.788367941015121
3.1893200874328613,3,13.139378547668457,-3.600879430770874,-0.8140285611152649,13.648158989116085,14.094346213522698
3.1992697715759277,3,12.449849128723145,-5.056553840637207,-0.4692635238170624,13.44573123061801,14.302567183038132
3.209219217300415,3,10.007762908935547,-5.861005783081055,-0.009576806798577309,11.597706624415196,14.143573685873468
3.2191686630249023,3,9.835380554199219,-5.880159378051758,-0.9385270476341248,11.497470068512941,13.778802104617839
3.2291181087493896,3,10.41956615447998,-6.1770405769348145,-0.009576806798577309,12.112938572118344,13.453951334848067
3.239067792892456,3,9.375694274902344,-4.941632270812988,1.5418659448623657,10.709842353102273,13.139352656613886
3.2490172386169434,3,9.069235801696777,-3.9169139862060547,2.3271639347076416,10.149332252967145,12.818198132143909
3.2589666843414307,3,9.375694274902344,-3.1220390796661377,1.9536685943603516,10.07311233571775,12.325314861929018
3.268916368484497,3,9.77791976928711,-2.451662540435791,0.5267243981361389,10.09434509110837,11.750220144798913
3.2788658142089844,3,10.773907661437988,-2.0398597717285156,-0.5841852426528931,10.980864564470409,11.430950208214654
3.2888152599334717,3,10.553641319274902,-1.455674648284912,-2.3271639347076416,10.904770779643645,11.156611387267407
3.298764944076538,3,10.515334129333496,-1.1875240802764893,-3.141192674636841,11.038548668731524,10.915893131078759
3.3087143898010254,3,10.304644584655762,-1.0438719987869263,-2.806004285812378,10.730751549538558,10.829197623591096
3.3186638355255127,3,10.103530883789062,-1.0630255937576294,-2.691082715988159,10.509675823590058,10.730418199098807
3.328613519668579,3,9.749189376831055,-0.9959878921508789,-2.2409727573394775,10.052892334336638,10.524413575320638
3.3385629653930664,3,9.47146224975586,-0.8619126081466675,-1.7908629179000854,9.677741497030292,10.421203489713438
3.3485124111175537,3,9.35654067993164,-0.8906430602073669,-1.647210717201233,9.542085815102157,10.36047884592694
3.358461856842041,3,8.858546257019043,-0.8044517636299133,-1.37906014919281,9.001266095547063,10.253294221909872
3.3684115409851074,3,8.398859977722168,-0.8331822156906128,-1.0821791887283325,8.509180532016174,10.09477776600065
3.3783609867095947,3,8.312667846679688,-0.9864110946655273,-0.507570743560791,8.38636283716728,9.835327593270339
3.388310432434082,3,7.920019149780273,-1.3024457693099976,-0.047884032130241394,8.026541048011454,9.54750462010712
3.3982601165771484,3,7.163451671600342,-1.6280571222305298,0.4118026793003082,7.357662080530622,9.17941596128703
3.4082095623016357,3,9.040505409240723,-1.6376339197158813,-0.15322890877723694,9.188909729015725,9.025231779234748
3.418159008026123,3,9.078812599182129,-1.455674648284912,-1.1779472827911377,9.26991837578749,8.901256034454489
3.4281086921691895,3,8.743624687194824,-1.1109095811843872,-2.0207061767578125,9.042585151430824,8.800225316163907
3.4380581378936768,3,8.494627952575684,-0.545877993106842,-2.030282974243164,8.750927710336782,8.707543937494558
3.448007583618164,3,8.197746276855469,-0.09576806426048279,-1.5897499322891235,8.351019122780356,8.588437268262378
3.4579572677612305,3,8.063671112060547,0.17238251864910126,-1.37906014919281,8.182561605714147,8.506566819279085
3.4679067134857178,3,8.130708694458008,0.28730419278144836,-1.1875240802764893,8.221993737200325,8.477848139797501
3.477856159210205,3,7.987056732177734,0.4692635238170624,-1.0630255937576294,8.071140372388195,8.446325893319592
3.4878058433532715,3,7.948749542236328,0.6129156351089478,-0.9385270476341248,8.027397952020571,8.446411583720504
3.497755289077759,3,7.920019149780273,0.6991068720817566,-0.8331822156906128,7.994350902732585,8.5100804659407
3.507704734802246,3,7.929595947265625,0.6799532771110535,-0.8810662031173706,8.007315779974032,8.391921071036531
3.5176541805267334,3,7.939172744750977,0.5937620401382446,-1.0438719987869263,8.029488525501316,8.267878086007915
3.5276038646698,3,7.987056732177734,0.4405331015586853,-1.2641384601593018,8.09846841711743,8.173466412576575
3.537553310394287,3,8.216899871826172,0.2298433631658554,-1.436521053314209,8.344690779880542,8.13284271953095
3.5475027561187744,3,8.5903959274292,0.10534487664699554,-1.522712230682373,8.724944256010902,8.170235232854004
3.557452440261841,3,8.916007041931152,-0.12449848651885986,-1.4652514457702637,9.036461876433897,8.255625259925981
3.567401885986328,3,9.117119789123535,-0.181959331035614,-1.7334020137786865,9.282223062863276,8.361648192492273
3.5773513317108154,3,9.337387084960938,-0.2585737705230713,-1.6950948238372803,9.493524341939498,8.503886589447406
3.587301015853882,3,9.710882186889648,-0.38307225704193115,-1.647210717201233,9.857042170378925,8.68685101128324
3.597250461578369,3,10.180145263671875,-0.4692635238170624,-1.455674648284912,10.294394325355208,8.916855353545504
3.6071999073028564,3,10.35252857208252,-0.3734954595565796,-1.3982137441635132,10.453197997190241,9.161443575267125
3.617149591445923,3,10.362105369567871,-0.09576806426048279,-1.37906014919281,10.453908652138262,9.403885587930818
3.62709903717041,3,10.390835762023926,0.363918662071228,-1.6855180263519287,10.532942401965196,9.647332986415595
3.6370484828948975,3,10.8505220413208,0.6320692300796509,-1.656787633895874,10.994466123674778,9.912310520795018
3.646998167037964,3,11.856086730957031,0.7565677165985107,-1.7621324062347412,12.010174765542637,10.240833571748192
3.656947612762451,3,12.765883445739746,0.6703764796257019,-1.8483237028121948,12.916403728787081,10.628827756983508
3.6668970584869385,3,13.350069046020508,0.3926490843296051,-2.2026655673980713,13.53625695821193,11.054231146518376
3.676846504211426,3,13.30218505859375,0.181959331035614,-2.719813108444214,13.578608907987986,11.462739603123223
3.686796188354492,3,13.024456977844238,-0.45010992884635925,-2.4133553504943848,13.253805587963083,11.802415944881641
3.6967456340789795,3,13.378799438476562,-1.3886369466781616,-2.2888567447662354,13.64402624531052,12.13737913687717
3.706695079803467,3,13.072340965270996,-1.9728221893310547,-2.7293899059295654,13.499173862189101,12.441976723377056
3.716644763946533,3,12.15296745300293,-2.604891538619995,-2.9975404739379883,12.785355948686721,12.675121453031903
3.7265942096710205,3,11.999738693237305,-3.1890766620635986,-2.7485435009002686,12.716856138167024,12.893512826652085
3.736543655395508,3,11.492168426513672,-3.514688014984131,-2.3750481605529785,12.250053908084523,13.01907160509306
3.746493339538574,3,11.21444034576416,-3.840299606323242,-1.5514427423477173,11.954854575351924,13.013539586073989
3.7564427852630615,3,10.438719749450684,-3.907337188720703,0.40222588181495667,11.153292768233666,12.837228490018646
3.766392230987549,3,11.262324333190918,-3.9264907836914062,2.145204782485962,12.11854705891752,12.695457500089207
3.7763419151306152,3,11.54005241394043,-3.5051112174987793,3.3710360527038574,12.522878999341858,12.589884509224593
3.7862913608551025,3,11.616666793823242,-2.1930887699127197,4.5394062995910645,12.663443264144231,12.530848276842708
3.79624080657959,3,11.760318756103516,-0.40222588181495667,3.428496837615967,12.256486995493637,12.392094351861022
3.8061904907226562,3,12.02846908569336,0.2968810200691223,0.9864110946655273,12.072498239106825,12.249426789552793
3.8161399364471436,3,12.325350761413574,0.6799532771110535,-1.2832920551300049,12.410618290387148,12.211953023722836
3.826089382171631,3,12.449849128723145,0.5937620401382446,-2.3750481605529785,12.688268221204329,12.209094232026565
3.835561513900757,3,11.990161895751953,0.363918662071228,-2.691082715988159,12.293833627605181,12.21347220397863
3.8455111980438232,3,11.444284439086914,0.17238251864910126,-3.064578056335449,11.848755239215444,12.202862270364985
3.8554606437683105,3,10.620678901672363,0.2106897532939911,-3.3518824577331543,11.139045134796376,12.201437507021256
3.865410089492798,3,9.739612579345703,0.05746084079146385,-2.7293899059295654,10.114985131109375,12.001081314240441
3.875359535217285,3,9.117119789123535,-0.08619125932455063,-1.7908629179000854,9.291743225741955,11.67796773688045
3.8853092193603516,3,8.619126319885254,-0.13407529890537262,-0.4596867263317108,8.632417192784466,11.274865129744473
3.895258665084839,3,7.259219646453857,-0.363918662071228,0.6607996821403503,7.298312331490217,10.779047663344134
3.905208110809326,3,7.316680431365967,-0.7182605266571045,2.078166961669922,7.639927266634402,10.33579056609689
3.9151577949523926,3,7.3454108238220215,0.038307227194309235,0.6512228846549988,7.374321586415621,9.832160895699737
